id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
YP_003046684.1,13.0736746720416,0.0887698477194665,0.566061846863504,0.156820051044478,0.875386669924105,0.943144059796253,gmk,ECB_03505,b3648,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046685.1,82.754044984918,-0.705083938091425,0.484995388108125,-1.45379513987097,0.146003111345633,0.421535531650555,rpoZ,ECB_03506,b3649,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046686.1,7.2438674675595,-0.114200925656999,1.06178079556255,-0.107556028640067,0.914347878633056,0.961501999690683,spoT,ECB_03507,b3650,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046687.1,10.8087613067383,-0.880048550814374,0.806724656755344,-1.09089085531852,0.275320911448239,0.533868929331281,trmH,ECB_03508,b3651,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046688.1,7.52273958781347,-0.685885960525512,0.764253991628563,-0.897458133079482,0.369474504284499,0.615392564415865,recG,ECB_03509,b3652,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046690.1,4.34576548894774,-0.281579604097107,0.81760769903718,-0.344394511486005,0.730549615910343,NA,gltS,ECB_03511,b3653,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046691.1,0.720905460377101,1.3249166066962,1.05907768076645,1.25100984635741,0.210930885100847,NA,yicE,ECB_03512,b3654,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046692.1,12.7316237737683,-1.57964033603937,0.697904239722587,-2.26340555928886,0.0236107003717828,0.23892729240291,yicH,ECB_03513,b3655,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046693.1,0.925881160129156,0.378709114233539,1.02659343873347,0.368898825907907,0.7122031385165,NA,yicI,ECB_03514,b3656,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046694.1,0.843559783496603,-0.0700212000904355,1.06984118783377,-0.0654500881875895,0.94781564493138,NA,yicJ,ECB_03515,b3657,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046695.1,1.30869885836403,-0.30734489052319,1.06598358106254,-0.288320473207325,0.773101436899093,NA,,ECB_03516,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046696.1,4.60037087279419,-0.631561502252513,0.790213036384688,-0.799229414313356,0.424157399094678,NA,,ECB_03517,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046698.1,1.82719409823351,0.316036731269841,1.05732643228895,0.298901759776941,0.765015004349026,NA,,ECB_03519,,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046699.1,0.5536651895608,-0.759008950228964,1.00633768293998,-0.754228886681003,0.450711794947831,NA,,ECB_03520,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046700.1,0.940255460136439,-0.0710201139156626,1.02242768036073,-0.0694622370656137,0.944621690475749,NA,,ECB_03521,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046701.1,2.31900430151776,0.147131212505095,1.05102830532922,0.139987868793893,0.888669575304508,NA,,ECB_03522,,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046702.1,0.755616990992856,-0.662926953299152,0.979107111801531,-0.677072963017686,0.498359662227897,NA,,ECB_03523,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046703.1,1.23363782152553,-1.10927025534376,1.05581146425789,-1.05063289507227,0.293427226886458,NA,,ECB_03524,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046708.1,0.544143884603777,0.0607245676466551,0.962315013208936,0.0631025878357265,0.949684813613233,NA,,ECB_03531,,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046709.1,0.13027907394582,-0.174148052602538,0.68438845923945,-0.254457903624012,0.799141821985913,NA,,ECB_03532,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046713.1,0.727572545493543,-0.758489921585946,1.00502665464519,-0.754696323804189,0.450431212791112,NA,insI,ECB_03536,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046717.1,0.357153893447233,-0.283886914866143,0.770355095639455,-0.368514359771314,0.712489739824724,NA,,ECB_03540,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046718.1,0.221674053067893,0.622720340398768,0.947068428642973,0.657524125570362,0.510843963540193,NA,,ECB_03541,,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046719.1,0.681366077466938,-0.90307468393304,1.03362831269285,-0.873693834469681,0.382285009506375,NA,yicK,ECB_03542,b3659,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046721.1,56.9182256917664,-0.0917788807603193,0.471920464072936,-0.194479552694572,0.845800404656013,0.934037989157464,nlpA,ECB_03544,b3661,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046722.1,0.207661865184243,-0.256996184125807,0.744825773149971,-0.345042013032035,0.730062786160141,NA,,ECB_03545,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046723.1,0.177941818866421,-0.285363129532717,0.785507545659322,-0.363285026489713,0.716391977525827,NA,nepI,ECB_03546,b3662,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046724.1,1.75657920459306,-1.77192430241176,1.06640457888059,-1.66158729763872,0.0965955519795446,NA,yicN,ECB_03547,b3663,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046725.1,0.190457858745466,-0.349394792218594,0.838885488083209,-0.416498791768272,0.677045051313676,NA,yicO,ECB_03548,b3664,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046726.1,1.9500635002402,-1.85044192557795,1.06436100515192,-1.73854727542731,0.0821144275547896,NA,ade,ECB_03549,b2476,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046728.1,0.350530117086135,-0.485891995736109,0.911578438998461,-0.533022694426551,0.594017870620957,NA,uhpC,ECB_03551,b3667,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046729.1,0.827516966928528,-0.0279208947978783,1.06332704552673,-0.0262580500659112,0.979051514561701,NA,uhpB,ECB_03552,b3668,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046730.1,0.49499564703263,-0.558853705408579,0.94389206066102,-0.592073743068891,0.553801208574684,NA,uhpA,ECB_03553,b3669,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046731.1,19.5440997385973,-0.987159079469499,0.659828653021876,-1.49608398324098,0.134631771190947,0.410060429024994,ilvN,ECB_03554,b3670,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046732.1,115.832019596941,-0.494802576453756,0.43359483722859,-1.14116344100494,0.253801914882984,0.521355979137171,ilvB,ECB_03555,b3671,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046739.1,3.02124798127139,-0.831729338470968,0.970515081914072,-0.856997849874329,0.391446072907535,NA,yidJ,ECB_03562,b3678,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046742.1,0.487287548831255,-0.644733770516205,0.974881364156547,-0.661345876761137,0.508390526812761,NA,glvG,ECB_03565,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046743.1,0.314190868989015,-0.46644176986952,0.902307150495469,-0.516943448373861,0.60519563639617,NA,glvBC,ECB_03566,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046745.1,1.77905377250155,0.47418336819661,1.0166357921577,0.466424034894744,0.64091201088527,NA,ibpB,ECB_03569,b3686,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046746.1,26.2387397529503,-0.135492072211626,0.512459340421673,-0.264395751085613,0.791474985219324,0.903652542179543,ibpA,ECB_03570,b3687,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046747.1,1.2954337793918,-1.19370569833966,1.06179547290006,-1.12423317748692,0.260914118006417,NA,yidQ,ECB_03571,b3688,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046748.1,12.2819207588858,-1.63664792810823,0.71045945137547,-2.30364720314387,0.0212424558183929,0.227202403928399,yidR,ECB_03572,b3689,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046749.1,0.479983650729069,-0.405124453089232,0.864450250833321,-0.468649818423555,0.639319961514757,NA,yidS,ECB_03573,b3690,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046751.1,0.842089695671917,-0.762342367929914,1.00542002709953,-0.758232726007202,0.4483116729284,NA,dgoD,ECB_03575,b4478,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046752.1,0.061919459559692,-0.0607261939742898,0.673371250316457,-0.0901823384139893,0.928142319036724,NA,dgoA,ECB_03576,b4477,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046754.1,3.15492764343307,-1.44316050046707,0.985286646852061,-1.46471131530899,0.142999696454786,NA,dgoR,ECB_03578,b4479,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046756.1,32.0378849696786,-0.631678280109837,0.52231808982916,-1.20937469409962,0.22651892624148,0.497413693982851,yidA,ECB_03580,b3697,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046757.1,4.30069614351246,-0.450641099827162,0.842243760490326,-0.535048309013075,0.592616452425514,NA,yidB,ECB_03581,b3698,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046758.1,140.041049060737,-0.5478440837795,0.433102688048584,-1.26492884689287,0.20589683543599,0.478535430582302,gyrB,ECB_03582,b3699,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046759.1,0.993036247003116,-0.31836032638828,1.07007738269382,-0.297511499202832,0.766076030142648,NA,recF,ECB_03583,b3700,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046760.1,16.2231736172737,-0.135960339058172,0.571459534411497,-0.237917701728762,0.811944925685963,0.912348280803571,dnaN,ECB_03584,b3701,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046761.1,26.8119944985345,-0.77192910834535,0.494665841867327,-1.56050619026245,0.118640308267299,0.380200138781039,dnaA,ECB_03585,b3702,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046762.1,3.97721760247415,1.82657578142097,0.907415429177381,2.01294327018095,0.0441205977681894,NA,rpmH,ECB_03586,b3703,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046763.1,5.78645127577966,-1.05175306974342,0.808260685761337,-1.30125476627967,0.193171264783985,NA,rnpA,ECB_03587,b3704,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046765.1,99.1012122382389,-0.961080755519106,0.547344136823066,-1.75589851221844,0.079105739065359,0.333002014145627,yidC,ECB_03589,b3705,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046766.1,22.6346850039828,-0.966391525905292,0.563224600284674,-1.71581909848548,0.0861951574967256,0.336303393218552,trmE,ECB_03590,b3706,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046768.1,0.947995841723158,0.459685728034037,1.06597039461686,0.431236862069945,0.666296153524809,NA,tnaA,ECB_03592,b3708,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046769.1,0.712282014264916,-1.05055007635942,1.05236237776562,-0.998277873245478,0.318144633997123,NA,tnaB,ECB_03593,b3709,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046770.1,0.18645701158004,-0.296540176957437,0.794068815107129,-0.373443927422626,0.708818070930065,NA,yidY,ECB_03594,b3710,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046771.1,0.660792390165675,-0.654437059464685,0.977009551762171,-0.669836910278224,0.502961761372995,NA,yidZ,ECB_03595,b3711,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046772.1,1.37076797436868,-0.457839295930312,1.0601773622411,-0.431851605435613,0.665849269856525,NA,yieE,ECB_03596,b3712,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046773.1,3.05184511692232,0.256246722477242,1.05699158508153,0.242430238891141,0.808446805834414,NA,yieF,ECB_03597,b3713,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046774.1,0.177604543024915,-0.231857029157467,0.724021375679863,-0.320235060656532,0.748790146927872,NA,yieG,ECB_03598,b3714,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046775.1,9.05711245368331,-0.750051982614723,0.691555151192417,-1.08458736996094,0.27810445137832,0.536593663898471,yieH,ECB_03599,b3715,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046776.1,0.112889399697585,-0.139781552657503,0.674453016869975,-0.207251727193995,0.835813271707278,NA,yieI,ECB_03600,b3716,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046778.1,1.17944392775214,-0.385694966994291,1.0702336304392,-0.360383897519657,0.71856006670034,NA,yieK,ECB_03602,b3718,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046779.1,1.0119933959014,-1.03909685806159,1.04989009845474,-0.989719647409725,0.32231116897386,NA,yieL,ECB_03603,b3719,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046780.1,0.753297691663383,-0.0723384114644708,0.950036898648157,-0.0761427388424637,0.939305538134486,NA,yieC,ECB_03604,b3720,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046781.1,0.921438080961118,-0.292899621698397,1.07021719960674,-0.273682409333382,0.784328697128063,NA,bglB,ECB_03605,b3721,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046782.1,0.612380140247676,-0.715197320508352,0.995042990798502,-0.718760221540198,0.472288670879067,NA,bglF,ECB_03606,b3722,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046783.1,0.428496163930555,-0.531877442617155,0.932619344105308,-0.570304965234667,0.568470873821011,NA,bglG,ECB_03607,b3723,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046784.1,20.4810279338648,-0.932784396345196,0.561780598779275,-1.66040692464655,0.0968326180333691,0.350045890674645,phoU,ECB_03608,b3724,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046785.1,4.95007674564195,0.409349019169095,0.681339346951303,0.600800498313731,0.547972872188883,NA,pstB,ECB_03609,b3725,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046788.1,19.2397310822099,-0.810170791279637,0.565527189127703,-1.43259388205417,0.15197393115277,0.428337230200161,pstS,ECB_03612,b3728,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046789.1,184.16627336711,-0.888755266623129,0.514442407145557,-1.72760887181616,0.0840583711586203,0.333423022376898,glmS,ECB_03613,b3729,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046790.1,63.1004678271406,-1.02035420495585,0.556011955423145,-1.83512997338217,0.0664864337673928,0.320697412542196,glmU,ECB_03614,b3730,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046791.1,40.8598562297522,-1.19433648967467,0.659943791121497,-1.80975486964585,0.070333809383882,0.322601385930559,atpC,ECB_03615,b3731,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046792.1,436.677302949733,-0.417087193181,0.493462378883581,-0.845225920007573,0.397984713009268,0.635373162578542,atpD,ECB_03616,b3732,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046793.1,100.064816042839,-0.533735123382286,0.480422354652576,-1.11097062452113,0.266580993834174,0.531727300663827,atpG,ECB_03617,b3733,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046794.1,314.919769729136,-0.0379347234833495,0.433304223197241,-0.0875475507795398,0.930236290439907,0.967297497230342,atpA,ECB_03618,b3734,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046795.1,64.4313057425441,-0.667467955515135,0.505931821785524,-1.31928439124371,0.187074054063577,0.456722467246676,atpH,ECB_03619,b3735,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046796.1,161.952303620333,-0.559097055034483,0.478609199137442,-1.16817030688524,0.242738075193833,0.51686708207059,atpF,ECB_03620,b3736,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046797.1,11.8982170709769,0.0142405951051678,0.756264801870375,0.018830170424365,0.984976585568351,0.995131751158774,atpE,ECB_03621,b3737,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046798.1,2.41928637308718,0.789553106124252,1.06509097142568,0.741301097564833,0.458510896373217,NA,atpB,ECB_03622,b3738,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046800.1,31.5580004540319,-0.228451362505744,0.430156876455472,-0.531088481923624,0.595357465487113,0.777236702294385,gidA,ECB_03625,b3741,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046801.1,6.04296548784119,-0.0744516568082262,0.723510565692001,-0.102903344247664,0.918039683467986,NA,mioC,ECB_03626,b3742,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046802.1,1.88032404395068,0.0766060052814711,1.03070235081044,0.0743240812648153,0.940752515943337,NA,asnC,ECB_03627,b3743,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046803.1,77.8803434574134,-0.466227011216457,0.509499016532102,-0.915069501782014,0.360155144560514,0.60582955355345,asnA,ECB_03628,b3744,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046804.1,0.797868288286988,0.365086431409864,1.07025054234509,0.34112239794796,0.733011440289296,NA,yieM,ECB_03629,b3745,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046805.1,2.18249362624137,-0.0204947889574074,0.9655281168776,-0.0212265066124486,0.983064969824498,NA,yieN,ECB_03630,b3746,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046806.1,0.902391627265685,-0.805909233517617,1.0148547955935,-0.79411284946071,0.42712973781048,NA,trkD,ECB_03631,b3747,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046809.1,24.785980667473,-0.765930755438827,0.671338951843723,-1.14090021640383,0.25391144937503,0.521355979137171,rbsD,ECB_03634,b3748,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046810.1,65.6752586273122,-0.291282423249026,0.457204100269223,-0.637094949668005,0.524062998004858,0.723706044863852,rbsA,ECB_03635,b3749,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046811.1,5.53437134610419,-0.8471181354868,0.802978548845924,-1.05496982043208,0.291439127624662,NA,rbsC,ECB_03636,b3750,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046812.1,165.248323757866,-0.366293841502051,0.542278408417576,-0.675471926995829,0.499375981265059,0.707300572060924,rbsB,ECB_03637,b3751,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046813.1,34.9698546649663,-1.21240474553996,0.605931335708622,-2.00089461311996,0.0454037482251687,0.289587959757085,rbsK,ECB_03638,b3752,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046814.1,3.54509413351289,-0.142265471474235,0.912640495534,-0.155883364994661,0.876124957819427,NA,rbsR,ECB_03639,b3753,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046816.1,0.791777284285748,0.3686557824675,1.05368953158681,0.349871353388432,0.72643524662041,NA,yieP,ECB_03641,b3755,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046817.1,3.94855022374079,-0.763475178379522,0.907328397338336,-0.841454076185855,0.400093601989707,NA,hdfR,ECB_03642,b4480,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046818.1,62.7656401523584,-0.56078535119792,0.508966521345165,-1.10181186321607,0.270543471802677,0.532797977509604,yifE,ECB_03643,b3764,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046819.1,0.349521366793581,0.87717720805121,0.85669415789381,1.02390940800595,0.305878066125353,NA,yifB,ECB_03644,b3765,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046821.1,110.71051295801,-0.90768006530676,0.500061945669988,-1.81513525107503,0.0695031270905303,0.322047670465252,ilvG,ECB_03646,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046822.1,7.39128488411147,-1.80433500395248,0.911219490513536,-1.98013214460065,0.0476886820277306,0.289587959757085,ilvM,ECB_03647,b3769,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046823.1,277.54303508266,-1.14080378010874,0.563424698090879,-2.02476707885591,0.0428912870273507,0.281272007892928,ilvE,ECB_03648,b3770,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046824.1,198.884923382794,-0.228055899080097,0.419108858526281,-0.544144783486594,0.586341845102368,0.773239588686894,ilvD,ECB_03649,b3771,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046825.1,128.467993128826,-0.163527496611412,0.422167220227565,-0.387352425238664,0.698495319105428,0.840268480367023,ilvA,ECB_03650,b3772,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046826.1,0.477001245529067,-0.568219455571431,0.947428823237085,-0.599748964391851,0.548673550580361,NA,ilvY,ECB_03651,b3773,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046827.1,276.749575591039,-0.0206878279496069,0.398492571918845,-0.0519152160101497,0.958596250002708,0.985014256892546,ilvC,ECB_03652,b3774,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046828.1,17.4297430833066,-0.921589457635136,0.688530197529857,-1.33848807349539,0.180737385598796,0.454335447149462,ppiC,ECB_03653,b3775,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046830.1,6.54713294306782,-1.38342686231305,0.79190023456435,-1.74697114854893,0.0806423428708419,NA,rep,ECB_03656,b3778,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046831.1,11.6447722759375,0.406253255930896,0.487387150332981,0.833532963791405,0.404544214896235,0.639140678498289,gppA,ECB_03657,b3779,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046832.1,67.4087053891352,-0.329329052889205,0.434509265317849,-0.757933326573133,0.448490897980451,0.671963974586094,rhlB,ECB_03658,b3780,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046833.1,59.6167093255598,0.37906819052195,0.504871728697431,0.750820790658938,0.452760515351869,0.674431755611699,trxA,ECB_03659,b3781,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046835.1,239.193614536875,-0.0770019913526273,0.437829978046611,-0.17587190282441,0.860394579556797,0.938063307824575,rho,ECB_03661,b3783,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046836.1,0.44669831497259,0.670435309534196,0.979626745955451,0.68437832297066,0.49373630056827,NA,rfe,ECB_03662,b3784,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046837.1,15.5913473288819,-0.57491211191409,0.532479166577528,-1.07968940007418,0.28028051569659,0.538187800673402,wzzE,ECB_03663,b3785,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046838.1,21.7784915229134,-1.85534183172768,0.571098674728477,-3.24872375620514,0.0011592399591793,0.0840448970404995,wecB,ECB_03664,b3786,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046839.1,19.4358711847778,-1.41480059086561,0.637742333858223,-2.21845174101322,0.0265240465810805,0.247242005630786,wecC,ECB_03665,b3787,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046840.1,6.19228341427404,-0.185733652097987,1.05248182066747,-0.176472076239947,0.859923084325929,NA,rffG,ECB_03666,b3788,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046841.1,4.67672788526247,-1.34796238589382,0.88736732992497,-1.51905793737955,0.128747913115972,NA,rffH,ECB_03667,b3789,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
