"","ID","KEGG_Path","padj_gene","signChange","score_gene","FDR_KEGG_Path","numGenesInCat","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","vs","df_category"
"924","cysP","eco02010:ABC transporters",1.11941256886481e-11,-1,-10.9510098211045,4.42300276220415e-27,153,10.9510098211045,-43,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"925","oppA","eco02010:ABC transporters",6.35841145937988e-12,-1,-11.1966513718669,4.42300276220415e-27,153,11.1966513718669,-44,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"926","livK","eco02010:ABC transporters",2.61593740318412e-12,-1,-11.5823726524644,4.42300276220415e-27,153,11.5823726524644,-45,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"927","nlpA","eco02010:ABC transporters",9.5126629945315e-13,-1,-12.0216978887476,4.42300276220415e-27,153,12.0216978887476,-46,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"928","livJ","eco02010:ABC transporters",8.89470706971012e-13,-1,-12.0508683500088,4.42300276220415e-27,153,12.0508683500088,-47,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"929","artJ","eco02010:ABC transporters",3.7617274028245e-13,-1,-12.4246126792106,4.42300276220415e-27,153,12.4246126792106,-48,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"930","hisJ","eco02010:ABC transporters",3.32553349823269e-13,-1,-12.478138673142,4.42300276220415e-27,153,12.478138673142,-49,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"931","potF","eco02010:ABC transporters",2.29632983609387e-13,-1,-12.6389657313841,4.42300276220415e-27,153,12.6389657313841,-50,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"932","cusR","eco02020:Two-component system",2.05103552575681e-05,1,4.68802681720037,3.57276487072134e-30,114,4.68802681720037,51,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"933","basS","eco02020:Two-component system",0.000980966900024765,1,3.00834564642139,3.57276487072134e-30,114,3.00834564642139,50,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"934","atoA","eco02020:Two-component system",0.00111887272440058,1,2.9512193131448,3.57276487072134e-30,114,2.9512193131448,49,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"935","evgS","eco02020:Two-component system",0.00147288808507904,1,2.83183025103864,3.57276487072134e-30,114,2.83183025103864,48,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"936","phoR","eco02020:Two-component system",0.00180746269591589,1,2.74293065731148,3.57276487072134e-30,114,2.74293065731148,47,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"937","atoS","eco02020:Two-component system",0.00190406250647977,1,2.72031879871748,3.57276487072134e-30,114,2.72031879871748,46,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"938","atoC","eco02020:Two-component system",0.00216690833015524,1,2.66415946087669,3.57276487072134e-30,114,2.66415946087669,45,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"939","kdpB","eco02020:Two-component system",0.00288886740651734,1,2.53927239098355,3.57276487072134e-30,114,2.53927239098355,44,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"940","zraS","eco02020:Two-component system",0.00498923743921631,1,2.30196582737217,3.57276487072134e-30,114,2.30196582737217,43,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"941","atoD","eco02020:Two-component system",0.00549903412100557,1,2.25971358555208,3.57276487072134e-30,114,2.25971358555208,42,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"942","evgA","eco02020:Two-component system",0.00578367693618662,1,2.23779597379616,3.57276487072134e-30,114,2.23779597379616,41,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"943","uhpB","eco02020:Two-component system",0.0058248113486602,1,2.23471813580626,3.57276487072134e-30,114,2.23471813580626,40,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"944","cpxA","eco02020:Two-component system",0.00590644825749865,1,2.22867359625162,3.57276487072134e-30,114,2.22867359625162,39,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"945","trg","eco02020:Two-component system",0.00703501541125632,1,2.152734946841,3.57276487072134e-30,114,2.152734946841,38,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"946","glnD","eco02020:Two-component system",0.007127697699947,1,2.14705072788658,3.57276487072134e-30,114,2.14705072788658,37,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"947","tsr","eco02020:Two-component system",0.00812756957560337,1,2.09003930406238,3.57276487072134e-30,114,2.09003930406238,36,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"948","narG","eco02020:Two-component system",0.00866332415420389,1,2.06231543537033,3.57276487072134e-30,114,2.06231543537033,35,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"949","torS","eco02020:Two-component system",0.00980788880711956,1,2.00842446643171,3.57276487072134e-30,114,2.00842446643171,34,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"950","citE","eco02020:Two-component system",0.00981260279028959,1,2.0082157808432,3.57276487072134e-30,114,2.0082157808432,33,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"951","citC","eco02020:Two-component system",0.00982837761012025,1,2.00751816610718,3.57276487072134e-30,114,2.00751816610718,32,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"952","narQ","eco02020:Two-component system",0.0113450152968723,1,1.94519491420454,3.57276487072134e-30,114,1.94519491420454,31,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"953","dpiA","eco02020:Two-component system",0.0113681143561078,1,1.94431156632823,3.57276487072134e-30,114,1.94431156632823,30,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"954","creC","eco02020:Two-component system",0.0118283219544193,1,1.92707686294836,3.57276487072134e-30,114,1.92707686294836,29,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"955","cheY","eco02020:Two-component system",0.0119759982540961,1,1.921688275978,3.57276487072134e-30,114,1.921688275978,28,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"956","kdpD","eco02020:Two-component system",0.0132977656264668,1,1.87622132577094,3.57276487072134e-30,114,1.87622132577094,27,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"957","phoA","eco02020:Two-component system",0.0137152300644895,1,1.86279690297741,3.57276487072134e-30,114,1.86279690297741,26,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"958","cheA","eco02020:Two-component system",0.0160883444727427,1,1.79348864349226,3.57276487072134e-30,114,1.79348864349226,25,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"959","zraR","eco02020:Two-component system",0.0167979551675884,1,1.77474358217192,3.57276487072134e-30,114,1.77474358217192,24,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"960","fdnH","eco02020:Two-component system",0.0180333565296555,1,1.74392343097936,3.57276487072134e-30,114,1.74392343097936,23,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"961","narJ","eco02020:Two-component system",0.0193983515732446,1,1.71223517383579,3.57276487072134e-30,114,1.71223517383579,22,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"962","citF","eco02020:Two-component system",0.0195643419733111,1,1.70853475456963,3.57276487072134e-30,114,1.70853475456963,21,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"963","narH","eco02020:Two-component system",0.0221443854922879,1,1.65473636690378,3.57276487072134e-30,114,1.65473636690378,20,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"964","aer","eco02020:Two-component system",0.0244727133900813,1,1.61131787596862,3.57276487072134e-30,114,1.61131787596862,19,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"965","torR","eco02020:Two-component system",0.0252586027125486,1,1.59759067796969,3.57276487072134e-30,114,1.59759067796969,18,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"966","arcB","eco02020:Two-component system",0.026135033803554,1,1.58277693384105,3.57276487072134e-30,114,1.58277693384105,17,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"967","envZ","eco02020:Two-component system",0.0263469620596232,1,1.57926945395442,3.57276487072134e-30,114,1.57926945395442,16,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"968","uhpA","eco02020:Two-component system",0.0263770939388276,1,1.57877305396983,3.57276487072134e-30,114,1.57877305396983,15,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"969","tap","eco02020:Two-component system",0.0277538146268349,1,1.55667731677449,3.57276487072134e-30,114,1.55667731677449,14,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"970","cusS","eco02020:Two-component system",0.0282427191934148,1,1.54909349197421,3.57276487072134e-30,114,1.54909349197421,13,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"971","appY","eco02020:Two-component system",0.0308670457255759,1,1.51050493470571,3.57276487072134e-30,114,1.51050493470571,12,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"972","emrK","eco02020:Two-component system",0.0337690357134556,1,1.47148134061731,3.57276487072134e-30,114,1.47148134061731,11,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"973","frdA","eco02020:Two-component system",0.0340037605567301,1,1.46847305064232,3.57276487072134e-30,114,1.46847305064232,10,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"974","citT","eco02020:Two-component system",0.034247670491169,1,1.46536896365294,3.57276487072134e-30,114,1.46536896365294,9,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"975","narX","eco02020:Two-component system",0.0352403696574311,1,1.45295954466009,3.57276487072134e-30,114,1.45295954466009,8,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"976","torC","eco02020:Two-component system",0.0356352118599877,1,1.4481206548732,3.57276487072134e-30,114,1.4481206548732,7,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"977","kdpE","eco02020:Two-component system",0.037307108329382,1,1.42820841178098,3.57276487072134e-30,114,1.42820841178098,6,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"978","cheR","eco02020:Two-component system",0.0390810784707299,1,1.40803346011641,3.57276487072134e-30,114,1.40803346011641,5,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"979","fdnG","eco02020:Two-component system",0.040982076773027,1,1.38740603743769,3.57276487072134e-30,114,1.38740603743769,4,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"980","atoB","eco02020:Two-component system",0.0428551181752878,1,1.36799730296959,3.57276487072134e-30,114,1.36799730296959,3,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"981","citD","eco02020:Two-component system",0.0429662210652941,1,1.36687284139777,3.57276487072134e-30,114,1.36687284139777,2,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"982","baeS","eco02020:Two-component system",0.0447553157214744,1,1.34915537484194,3.57276487072134e-30,114,1.34915537484194,1,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"983","cusB","eco02020:Two-component system",0.0263330609717299,-1,-1.57949865529327,3.57276487072134e-30,114,1.57949865529327,-1,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"984","narL","eco02020:Two-component system",0.0231301672159766,-1,-1.63582122755305,3.57276487072134e-30,114,1.63582122755305,-2,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"985","rstB","eco02020:Two-component system",0.00376916892935994,-1,-2.4237543975876,3.57276487072134e-30,114,2.4237543975876,-3,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"986","flhC","eco02020:Two-component system",0.0018265075929068,-1,-2.73837851805887,3.57276487072134e-30,114,2.73837851805887,-4,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"987","ompR","eco02020:Two-component system",0.000298305351210679,-1,-3.52533895588894,3.57276487072134e-30,114,3.52533895588894,-5,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"988","cusC","eco02020:Two-component system",5.82207791055108e-05,-1,-4.23492198716653,3.57276487072134e-30,114,4.23492198716653,-6,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"989","pstS","eco02020:Two-component system",1.98746443725861e-05,-1,-4.70170063366044,3.57276487072134e-30,114,4.70170063366044,-7,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"990","rstA","eco02020:Two-component system",1.94721571959455e-06,-1,-5.7105859331025,3.57276487072134e-30,114,5.7105859331025,-8,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"991","ompF","eco02020:Two-component system",5.04429452635366e-07,-1,-6.29719956376512,3.57276487072134e-30,114,6.29719956376512,-9,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"992","arcA","eco02020:Two-component system",6.93651277539714e-08,-1,-7.15885880952061,3.57276487072134e-30,114,7.15885880952061,-10,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"993","phoP","eco02020:Two-component system",3.78881118332092e-08,-1,-7.42149703739724,3.57276487072134e-30,114,7.42149703739724,-11,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"994","rcsF","eco02020:Two-component system",2.49872305948973e-08,-1,-7.60228187528624,3.57276487072134e-30,114,7.60228187528624,-12,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"995","cpxR","eco02020:Two-component system",2.29237298572988e-08,-1,-7.63971471808969,3.57276487072134e-30,114,7.63971471808969,-13,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"996","baeR","eco02020:Two-component system",1.81569637196718e-08,-1,-7.74095677420921,3.57276487072134e-30,114,7.74095677420921,-14,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"997","glnB","eco02020:Two-component system",9.47851188626321e-10,-1,-9.02325984096512,3.57276487072134e-30,114,9.02325984096512,-15,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"998","degP","eco02020:Two-component system",1.58567342468339e-10,-1,-9.79978625236654,3.57276487072134e-30,114,9.79978625236654,-16,51,23,"Two-component system
 padj:0.00000 N( -23/ +51/ 114)","Two-component system","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
