,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
3040,YP_003046273.1,13.236177593816,0.302040162344546,0.67273764303351,0.448971698658909,0.653452072739722,0.757953220142615,sspB,ECB_03088,b3228,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3041,YP_003046274.1,70.9861193363658,-0.793810544559418,0.488537484308636,-1.6248713150083,0.104189981449779,0.269195462685926,sspA,ECB_03089,b3229,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3042,YP_003046275.1,64.4467590615762,-0.168986381641439,0.471902133341316,-0.35809624433127,0.72027128954142,0.809238482659162,rpsI,ECB_03090,b3230,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3043,YP_003046276.1,35.1429412949251,1.3278574988887,0.652893656821215,2.03380364476769,0.0419713969142931,0.193949142706993,rplM,ECB_03091,b3231,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3044,YP_003046277.1,17.7145734724689,-0.144755726665638,0.484260824963446,-0.298920992992909,0.765000328937257,0.841737204038084,yhcM,ECB_03092,b3232,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3045,YP_003046278.1,84.190262094862,-0.731663599302442,0.635944525521905,-1.1505148168419,0.249931895119982,0.418594700874843,yhcB,ECB_03093,b3233,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3046,YP_003046279.1,34.4315732565122,-0.96653346709374,0.53196554504768,-1.81690990345457,0.0692309100235079,0.229320963510673,degQ,ECB_03094,b3234,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3047,YP_003046280.1,11.637426387166,-2.70640547050754,0.929954380041801,-2.9102561680347,0.00361132628770568,0.115739753945561,degS,ECB_03095,b3235,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3048,YP_003046281.1,220.848399514663,-1.08568048712054,0.478799612097539,-2.26750494296425,0.0233593972890311,0.171639938476518,mdh,ECB_03096,b3236,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3049,YP_003046282.1,10.6520857092404,-2.55700035301099,0.960310436228796,-2.66268100037786,0.00775208655248812,0.136364978200065,argR,ECB_03097,b3237,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3050,YP_003046283.1,0.240240032884182,-0.571933734998015,1.14029421451611,-0.50156681294811,0.615972268908246,NA,yhcN,ECB_03098,b3238,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3051,YP_003046284.1,0.110587509948975,-0.179896967537455,0.926301061878671,-0.194210041358043,0.846011420695874,NA,yhcO,ECB_03099,b3239,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3052,YP_003046285.1,0.538208149651049,-0.614815268164116,1.1562368839851,-0.531738155632162,0.594907361415158,NA,yhcP,ECB_03100,b3240,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3053,YP_003046286.1,1.48700781028674,-0.885449190148499,1.20144386623309,-0.736987565573632,0.461129911078173,NA,yhcQ,ECB_03101,b3241,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3054,YP_003046287.1,0,NA,NA,NA,NA,NA,yhcR,ECB_03102,b3242,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
3055,YP_003046288.1,0.857845054407303,-0.27451848356013,1.28462198939304,-0.21369592442508,0.830784189771106,NA,yhcS,ECB_03103,b3243,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3056,YP_003046289.1,33.282833970458,-1.0806121972409,0.487884414793016,-2.21489386517778,0.0267673502972961,0.180706068122871,tldD,ECB_03104,b3244,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3057,YP_003046290.1,6.61343837080275,-0.414154851351483,0.76560538583335,-0.540950807054056,0.588541490057778,0.701930460600195,yhdP,ECB_03105,b4472,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3058,YP_003046291.1,37.6928613235932,-1.04747462652012,0.499133737050653,-2.09858510608716,0.0358534904206093,0.192077130338416,rng,ECB_03106,b3247,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3059,YP_003046292.1,13.2190942038297,-2.14661733374488,0.82518933607902,-2.60136339612043,0.00928540369285754,0.136364978200065,yhdE,ECB_03107,b3248,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3060,YP_003046293.1,0.0169468273926753,-0.0312753028506936,0.92593430458386,-0.0337770214321518,0.973054959728593,NA,mreD,ECB_03108,b3249,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3061,YP_003046294.1,17.924303459818,-1.34998767271842,0.650916851563895,-2.0739786801877,0.0380812909246833,0.192077130338416,mreC,ECB_03109,b3250,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3062,YP_003046295.1,83.6019925690987,-0.470154385917497,0.511669170466241,-0.918864010292207,0.358166706515265,0.516893091323318,mreB,ECB_03110,b3251,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3063,YP_003046296.1,2.0872321853837,0.165387273593454,1.15456879581469,0.143245923666898,0.886095961929663,0.924351452253959,yhdA,ECB_03111,b3252,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3064,YP_003046297.1,11.7074864935961,0.555290289156029,1.27191878183197,0.436576845226104,0.662418258051173,0.765853770043549,yhdH,ECB_03112,b3253,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3065,YP_003046298.1,31.2214863833516,-1.21801922099374,0.678968016412299,-1.79392724186011,0.0728247826632406,0.230661932086059,accB,ECB_03113,b3255,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3066,YP_003046299.1,143.302219727105,-0.506088337170175,0.494776516324666,-1.0228624853288,0.306372869078036,0.467842173138513,accC,ECB_03114,b3256,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3067,YP_003046300.1,0.0487860389264385,-0.128698871194961,0.926192162302808,-0.138954826474643,0.889485845899055,NA,yhdT,ECB_03115,b3257,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3068,YP_003046301.1,0.21516507069792,-0.464350309125278,1.08057536414502,-0.429725056236763,0.66739565458359,NA,panF,ECB_03116,b3258,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3069,YP_003046302.1,11.934191306359,-0.309288247161826,0.653073316412802,-0.473588859610255,0.635793121248686,0.742803666310924,prmA,ECB_03117,b3259,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3070,YP_003046303.1,1.44200944563426,-1.6652465723594,1.28473440387559,-1.29617963630144,0.194913603561833,NA,yhdG,ECB_03118,b3260,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3071,YP_003046304.1,25.9532893210945,-0.670898854725318,0.632278648876039,-1.06108099003174,0.288653096261183,0.44994434390888,fis,ECB_03119,b3261,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3072,YP_003046305.1,0.994910696738162,1.10015137947304,1.27668280340305,0.861726480955598,0.388838049845899,NA,yhdJ,ECB_03120,b3262,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3073,YP_003046306.1,0.046731595674851,-0.124648048498227,0.926182797464282,-0.134582556315547,0.892941934162059,NA,yhdU,ECB_03121,b3263,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3074,YP_003046307.1,0.207982096595254,-0.316499842752517,0.960029258736171,-0.329677288345537,0.741643816461606,NA,envR,ECB_03122,b3264,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3075,YP_003046308.1,0.469086510604953,-0.788883662609633,1.21480530845657,-0.649391023498177,0.516085664607029,NA,acrE,ECB_03123,b3265,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3076,YP_003046309.1,0.987358684777502,-0.369490073281799,1.28480386571896,-0.287584808187854,0.773664575141248,NA,acrF,ECB_03124,b3266,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3077,YP_003046310.1,0,NA,NA,NA,NA,NA,yhdV,ECB_03125,b3267,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
3078,YP_003046311.1,5.16097074302065,-3.13542019124967,1.20214094658846,-2.60819681764242,0.00910206027728235,0.136364978200065,yhdW,ECB_03126,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3079,YP_003046312.1,0.0889200781715314,-0.167499973250962,0.926276261892689,-0.180831551171035,0.856499797098868,NA,yhdX,ECB_03127,b3269,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3080,YP_003046313.1,0.228101518234912,-0.562375681172452,1.13574471441759,-0.495160289133144,0.620486979406033,NA,yhdY,ECB_03128,b3270,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3081,YP_003046314.1,1.20041388078576,0.569084663658137,1.20855336858618,0.470880871668809,0.637725808568043,NA,yhdZ,ECB_03129,b3271,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3082,YP_003046315.1,56.0747309872699,-0.187025197145175,0.49138131349552,-0.38061113031495,0.703491821076541,0.79707856327633,yrdA,ECB_03130,b3279,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3083,YP_003046316.1,0.998871986408316,-1.44077240625861,1.28521338908274,-1.12103750124086,0.262271899928357,NA,yrdB,ECB_03131,b3280,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3084,YP_003046317.1,22.5666413793068,-1.21112448399976,0.633659354545298,-1.91131792707273,0.055963736631538,0.217208471730519,aroE,ECB_03132,b3281,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3085,YP_003046318.1,12.7604435383913,-0.0102964829392979,0.538618500885596,-0.0191164672627629,0.98474819485449,0.990321189731992,yrdC,ECB_03133,b3282,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3086,YP_003046319.1,5.74613186055048,-3.36003286907654,1.18475215780412,-2.83606393703826,0.0045673301500149,0.120848312385395,yrdD,ECB_03134,b3283,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3087,YP_003046320.1,0.378533506406279,-0.624019212886329,1.16112001528912,-0.537428693562696,0.590971527633351,NA,smg,ECB_03135,b3284,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3088,YP_003046321.1,0.220820037484755,-0.320416783367829,0.963864748091202,-0.332429196111144,0.739565195559653,NA,smf,ECB_03136,b4473,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3089,YP_003046322.1,29.3391278346834,0.0222376631794726,0.504097953233195,0.0441137739934158,0.964813713414413,0.979040019295767,def,ECB_03137,b3287,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3090,YP_003046323.1,42.1574835988277,-1.53594193780236,0.596016029120939,-2.57701448074763,0.00996577755650638,0.139069382387336,fmt,ECB_03138,b3288,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3091,YP_003046324.1,27.7961636753323,-1.04410432345336,0.577715849360939,-1.80729734974093,0.0707159290515524,0.230250815269191,rrmB,ECB_03139,b3289,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3092,YP_003046325.1,3.26450239497818,0.946559876163017,0.89116281322047,1.06216267344275,0.288161841911617,0.44994434390888,trkA,ECB_03140,b3290,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3093,YP_003046326.1,1.52303777845988,0.457863682487996,1.2774415434291,0.358422414585741,0.720027219981101,NA,mscL,ECB_03141,b3291,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3094,YP_003046327.1,0,NA,NA,NA,NA,NA,yhdL,ECB_03142,b4550,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
3095,YP_003046328.1,2.7766812233617,-2.65135926052216,1.23380514720329,-2.14892867527105,0.0316400543111105,0.19134446067234,zntR,ECB_03143,b3292,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3096,YP_003046329.1,1.232113920082,-1.82812978418758,1.27988317807157,-1.42835675592054,0.153189199423842,NA,yhdN,ECB_03144,b3293,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3097,YP_003046330.1,21.7622147662257,1.29103177220489,0.64811091518176,1.99199202167861,0.0463719332729741,0.201416869956524,rplQ,ECB_03145,b3294,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3098,YP_003046331.1,310.681488700536,-0.830300400368264,0.467058589456173,-1.77772215116531,0.0754494997412551,0.232849009386355,rpoA,ECB_03146,b3295,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3099,YP_003046332.1,321.643813466658,-1.02864398830761,0.543987355511474,-1.89093363639022,0.0586332036348876,0.221312078068157,rpsD,ECB_03147,b3296,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3100,YP_003046333.1,65.1379318958992,0.551032367165477,0.432052284283305,1.27538352928636,0.2021735255637,0.365847611941645,rpsK,ECB_03148,b3297,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3101,YP_003046334.1,191.673435612549,-0.694716237007356,0.529783416311055,-1.31132122225484,0.189749261367858,0.354930986790194,rpsM,ECB_03149,b3298,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3102,YP_003046335.1,0.618376322529311,0.79238571492899,1.28123326102341,0.618455467114595,0.536275144477411,NA,rpmJ,ECB_03150,b3299,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3103,YP_003046336.1,3.03421395993567,0.674364565943497,1.23024695798677,0.548153817057231,0.583586290153197,0.698338611179954,secY,ECB_03151,b3300,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3104,YP_003046337.1,63.2924810306325,0.487947967722781,0.432426051912876,1.12839632479195,0.259152579226336,0.422670725684677,rplO,ECB_03152,b3301,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3105,YP_003046338.1,34.5505597868204,0.112906650567951,0.460880023843418,0.244980569186722,0.806471476553587,0.870133547274559,rpmD,ECB_03153,b3302,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3106,YP_003046339.1,498.208427155169,-1.50291164427797,0.623899254035483,-2.40890117203521,0.0160006301449779,0.162182890605446,rpsE,ECB_03154,b3303,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3107,YP_003046340.1,35.2143990889177,-0.425381112970423,0.482560113560505,-0.881509061807461,0.37804235148364,0.535283871383609,rplR,ECB_03155,b3304,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3108,YP_003046341.1,130.251396277212,0.00559360424555494,0.462780693445005,0.0120869438262762,0.990356248950328,0.992701294011234,rplF,ECB_03156,b3305,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3109,YP_003046342.1,82.6475008142851,-0.273470771215896,0.490635244325668,-0.55738101650597,0.57726713286132,0.693578157383759,rpsH,ECB_03157,b3306,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3110,YP_003046343.1,70.2903222694211,0.668359854612398,0.478630006011659,1.39640191007189,0.162593500241604,0.330396518711971,rpsN,ECB_03158,b3307,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3111,YP_003046344.1,278.231099598806,-0.534126305367523,0.45777274802545,-1.16679358409039,0.243293738639282,0.410183086870971,rplE,ECB_03159,b3308,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3112,YP_003046345.1,59.0723726184275,1.22433570351203,0.576781638963866,2.1227022859317,0.033778807344072,0.192077130338416,rplX,ECB_03160,b3309,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3113,YP_003046346.1,113.630545115983,-0.436484412012066,0.57266368394336,-0.762200265619142,0.44594048760223,0.593483129198012,rplN,ECB_03161,b3310,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3114,YP_003046347.1,43.6866717312477,-0.462707519807951,0.546985453640282,-0.845922897452853,0.397595758010797,0.553705064251714,rpsQ,ECB_03162,b3311,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3115,YP_003046348.1,29.6475475887109,0.164084406280053,0.524000905748324,0.313137638656797,0.754176094479404,0.834102120127314,rpmC,ECB_03163,b3312,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3116,YP_003046349.1,85.5764668395023,-0.548586337121278,0.583522277473109,-0.94012920894277,0.347151287932533,0.504818198572922,rplP,ECB_03164,b3313,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3117,YP_003046350.1,194.788088372902,-0.123753539967339,0.406762478310536,-0.304240303779596,0.760944821268544,0.838313048601489,rpsC,ECB_03165,b3314,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3118,YP_003046351.1,76.2413181102537,0.947583613641723,0.419091160829938,2.26104414076689,0.0237565238379276,0.172959832523617,rplV,ECB_03166,b3315,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3119,YP_003046352.1,141.580330020248,-0.0812668191418972,0.496160893335204,-0.163791262539093,0.869895470269694,0.914136162430069,rpsS,ECB_03167,b3316,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3120,YP_003046353.1,191.120850736043,-0.0653914725001107,0.486631595615275,-0.134375723009585,0.893105477743789,0.927556068936711,rplB,ECB_03168,b3317,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3121,YP_003046354.1,7.12549720043776,0.622374288526422,0.612243667614235,1.01654671407491,0.309369114134876,0.469870868220235,rplW,ECB_03169,b3318,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3122,YP_003046355.1,113.580779724391,-0.088615712806522,0.445343902657258,-0.198982656499334,0.842276311421296,0.896193455160397,rplD,ECB_03170,b3319,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3123,YP_003046356.1,44.5382218925623,0.871038410877277,0.473848676228842,1.83822062733085,0.0660299014488586,0.227179081834843,rplC,ECB_03171,b3320,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3124,YP_003046357.1,92.7836969559655,0.24394899314943,0.449008699103785,0.543305716874414,0.586919328764259,0.70132630698542,rpsJ,ECB_03172,b3321,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3125,YP_003046358.1,0.097572077852877,-0.221902525037406,0.927000932737812,-0.239376808804321,0.81081341122765,NA,pioO,ECB_03173,b3322,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3126,YP_003046359.1,0.705242791238927,-0.93033884551701,1.24415694425759,-0.747766469343752,0.454601030340207,NA,gspA,ECB_03174,b3323,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3127,YP_003046360.1,0.125302402883465,-0.269773173543567,0.929534440414787,-0.29022396784264,0.771644901241605,NA,gspC,ECB_03175,b3324,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3128,YP_003046361.1,0.432161413394986,-0.557206640756152,1.13061554348399,-0.492834760646508,0.622129347268317,NA,gspD,ECB_03176,b3325,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3129,YP_003046362.1,0.394908479294658,-0.436051394981007,1.05965731890644,-0.411502272669629,0.680704275137048,NA,gspE,ECB_03177,b3326,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3130,YP_003046363.1,0.778637682617929,0.798556017840499,1.27114272079511,0.628219007021491,0.529860480645862,NA,gspF,ECB_03178,b3327,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3131,YP_003046364.1,0,NA,NA,NA,NA,NA,gspG,ECB_03179,b3328,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
3132,YP_003046365.1,0.0765163639570267,-0.184350947241184,0.926309735806629,-0.199016527749923,0.842249815923666,NA,gspH,ECB_03180,b3329,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3133,YP_003046366.1,0.167352239210472,-0.32825506084626,0.972705779090775,-0.337465930502739,0.735765690891549,NA,gspI,ECB_03181,b3330,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3134,YP_003046367.1,0.046731595674851,-0.124648048498227,0.926182797464282,-0.134582556315547,0.892941934162059,NA,gspJ,ECB_03182,b3331,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3135,YP_003046368.1,0.144303673527728,-0.289513411507175,0.934913201507474,-0.309668759667055,0.756812861893215,NA,gspK,ECB_03183,b3332,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3136,YP_003046369.1,0.497014512347899,0.560360379178322,1.21603381380087,0.460809866320117,0.644935022511621,NA,gspL,ECB_03184,b3333,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3137,YP_003046370.1,0.0636784230675263,-0.160529401413468,0.926261885776349,-0.173308870718479,0.86240865137755,NA,gspM,ECB_03185,b3334,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3138,YP_003046371.1,0.0297847682821757,-0.0793174879985678,0.926070115103314,-0.0856495493213481,0.931745008483383,NA,gspO,ECB_03186,b3335,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3139,YP_003046372.1,10.0983509598181,-0.955785999942284,0.748170981503293,-1.27749675351192,0.201426925855004,0.365240456371777,bfr,ECB_03187,b3336,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3140,YP_003046373.1,0.186926382699404,-0.309530019566577,0.953076584684667,-0.324769304524449,0.745355677723607,NA,bfd,ECB_03188,b3337,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3141,YP_003046374.1,1.81474778886878,-2.01812800273249,1.27293018818121,-1.58541923309718,0.112871114175739,NA,chiA,ECB_03189,b3338,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3142,YP_003046375.1,1392.42520114432,-1.25611047637218,0.533228104662773,-2.35567192611983,0.0184892389142567,0.168489115644278,tufA,ECB_03190,b3339,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3143,YP_003046376.1,827.979073151866,-0.496814740664511,0.506469885019209,-0.980936390019851,0.326624110851349,0.487740373935166,fusA,ECB_03191,b3340,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3144,YP_003046377.1,169.785896299685,-0.223254311304662,0.440574164974096,-0.506734913332442,0.612340830006384,0.725305153310334,rpsG,ECB_03192,b3341,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3145,YP_003046378.1,73.3193445969715,0.137702124708581,0.595725225859329,0.231150400774026,0.817197960995205,0.877969030645997,rpsL,ECB_03193,b3342,1,protein,Exp,Mg_mM_Levels,baseMglowMg
3146,YP_003046379.1,4.34940643084581,-0.701570312622619,0.846660975351244,-0.828631923576691,0.407312718046002,0.564142400598399,yheL,ECB_03194,b3343,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3147,YP_003046380.1,2.7163210722142,-2.56372520677063,1.24016981769529,-2.06723722041147,0.0387118065862731,0.192077130338416,yheM,ECB_03195,b3344,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3148,YP_003046381.1,0.124228450658631,-0.230287863030239,0.927239644493089,-0.248358517021924,0.803857026829395,NA,yheN,ECB_03196,b3345,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3149,YP_003046382.1,10.2392177472834,-0.838587215927579,0.642179525890606,-1.30584545616677,0.191605118305184,0.35746500074256,yheO,ECB_03197,b3346,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3150,YP_003046383.1,130.320024862648,-0.280368082114732,0.494518216453334,-0.566951980304228,0.57074680694678,0.691411222958352,fkpA,ECB_03198,b3347,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3151,YP_003046384.1,10.106408973505,-3.89432438798155,1.14907985422939,-3.38908072719906,0.000701273617120974,0.073303718683763,slyX,ECB_03199,b3348,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3152,YP_003046385.1,53.4294836256289,-0.999142935528448,0.560020095784702,-1.78411978971655,0.0744042022292587,0.230743922096671,slyD,ECB_03200,b3349,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3153,YP_003046386.1,0.912218195922975,-1.45076989480124,1.28535302661166,-1.12869372442031,0.259027057545854,NA,kefB,ECB_03201,b3350,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3154,YP_003046387.1,1.67091192536188,-1.01368810642984,1.17226891182429,-0.864723184420486,0.387190741194914,NA,yheR,ECB_03202,b3351,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
3155,YP_003046388.1,38.745004646498,-0.649789261647743,0.466806888759176,-1.39198730201894,0.163926243166231,0.330396518711971,yheS,ECB_03203,b3352,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
